id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
1302916,heart eyes,0.9775280898876417,when the heart eyes killer strikes seattle a pair of coworkers pulling overtime on valentines day are mistaken for a couple by the elusive couplehunting killer now they must spend the most romantic night of the year running for their lives,0.004127063607632316,0.6461000000000001,0.006442852959186391,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18239,the twilight saga new moon,0.7977528089887649,forks washington resident bella swan is reeling from the departure of her vampire love edward cullen and finds comfort in her friendship with jacob black a werewolf but before she knows it shes thrust into a centuriesold conflict and her desire to be with edward at any cost leads her to take greater and greater risks,0.004124377112202869,0.5990000000000001,0.24972711056681132,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
854,the mask,0.6292134831460672,when timid bank clerk stanley ipkiss discovers a magical mask containing the spirit of the norse god loki his entire life changes while wearing the mask ipkiss becomes a supernatural playboy exuding charm and confidence which allows him to catch the eye of local nightclub singer tina carlyle unfortunately under the masks influence ipkiss also robs a bank which angers junior crime lord dorian tyrell whose goons get blamed for the heist,0.0041144977419139295,0.6965,0.2822076089560981,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
10193,toy story 3,0.808988764044944,woody buzz and the rest of andys toys havent been played with in years with andy about to go to college the gang find themselves accidentally left at a nefarious day care center the toys must band together to escape and return home to andy,0.004075240244186835,0.78,0.3994568834695562,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
955,mission impossible ii,0.6966292134831455,with computer genius luther stickell at his side and a beautiful thief on his mind agent ethan hunt races across australia and spain to stop a former imf agent from unleashing a genetically engineered biological weapon called chimera this mission should hunt choose to accept it plunges him into the center of an international crisis of terrifying magnitude,0.0040748935996152945,0.6129,0.18790767018982457,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
62177,brave,0.8314606741573058,brave is set in the mystical scottish highlands where mrida is the princess of a kingdom ruled by king fergus and queen elinor an unruly daughter and an accomplished archer mrida one day defies a sacred custom of the land and inadvertently brings turmoil to the kingdom in an attempt to set things right mrida seeks out an eccentric old wise woman and is granted an illfated wish also figuring into mridas quest  and serving as comic relief  are the kingdoms three lords the enormous lord macguffin the surly lord macintosh and the disagreeable lord dingwall,0.00407212044304296,0.702,0.3628231410239344,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1357459,triangle,0.9662921348314626,story about a happily married couple visited by an old friend who ends up stirring the pot by becoming sexually involved with both the husband and the wife,0.004043435604747885,0.53,0.00029285695269029046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1291559,drawing closer,0.9662921348314626,with only a year left to live 17yearold akito finds new meaning in life by bringing joy to a terminally ill girl who has just six months remaining,0.00403771596931745,0.8300000000000001,0.00417986741567051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1465476,lulu is a rhinoceros,0.9775280898876417,on a quest to spread kindness funloving lulu embarks on the adventure of a lifetime powered by new friends courage and catchy songs,0.004036329391031282,0.79,0.00015974015601288573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34851,predators,0.808988764044944,a group of coldblooded killers find themselves trapped on an alien planet to be hunted by extraterrestrial predators,0.004028183243600053,0.6277,0.11426745826788424,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1064028,subservience,0.9662921348314626,with his wife out sick a struggling father brings home a lifelike ai only to have his selfaware new help want everything her new family has to offer like the affection of her owner and shell kill to get it,0.004018390534454,0.6705000000000001,0.019674662548920425,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1895,star wars episode iii  revenge of the sith,0.7528089887640448,the evil darth sidious enacts his final plan for unlimited power  and the heroic jedi anakin skywalker must choose a side,0.004015184072167239,0.7446,0.37722637842442963,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
197,braveheart,0.6404494382022463,enraged at the slaughter of murron his new bride and childhood love scottish warrior william wallace slays a platoon of the local english lords soldiers this leads the village to revolt and eventually the entire country to rise up against english rule,0.004009464436736802,0.7944,0.27808098825909855,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1312833,a knights war,0.9775280898876417,a fearless knight braves a deadly realm to save the chosen ones soul facing witches demons and brutal foes he discovers her return could ignite chaos and doom humanity,0.003999325083019208,0.5599999999999999,0.0005857139053805809,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
619979,deep water,0.9438202247191008,a welltodo husband who allows his wife to have affairs in order to avoid a divorce becomes a prime suspect in the disappearance of her lovers,0.003987105861872365,0.5824,0.03918958494182796,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1000837,im still here,0.9662921348314626,a woman married to a former politician during the 1971 military dictatorship in brazil is forced to reinvent herself and chart a new course for her family after a violent and arbitrary act,0.003983899399585603,0.8,0.018583104816165704,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
956,mission impossible iii,0.7640449438202239,retired from active duty and training recruits for the impossible mission force agent ethan hunt faces the toughest foe of his career owen davian an international broker of arms and information whos as cunning as he is ruthless davian emerges to threaten hunt and all that he holds dear  including the woman hunt loves,0.003983726077299833,0.6748000000000001,0.18971805862463725,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
476669,the kings man,0.9325842696629216,as a collection of historys worst tyrants and criminal masterminds gather to plot a war to wipe out millions one man must race against time to stop them,0.003970553583581249,0.6747000000000001,0.1256356327041346,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
882569,guy ritchies the covenant,0.9550561797752835,during the war in afghanistan a local interpreter risks his own life to carry an injured sergeant across miles of grueling terrain,0.003968647038437769,0.775,0.07387982215595965,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
19173,diary of a nymphomaniac,0.7865168539325857,a chronicle of the life of a middleclass french girls sexual adventures her then fall into prostitution and her ultimate redemption,0.003963534031007529,0.5634,0.008892202018050637,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1038392,the conjuring last rites,0.9775280898876417,paranormal investigators ed and lorraine warren take on one last terrifying case involving mysterious entities they must confront,0.0039579010567199775,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11697,the man who shot liberty valance,0.26966292134831704,questions arise when senator stoddard attends the funeral of a local man named tom doniphon in a small western town flashing back we learn doniphon saved stoddard then a lawyer when he was roughed up by a crew of outlaws terrorizing the town led by liberty valance as the territorys safety hung in the balance doniphon and stoddard two of the only people standing up to him proved to be very important but different foes to valance,0.003951748115575112,0.7797000000000001,0.0318681611245707,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1311031,demon slayer kimetsu no yaiba infinity castle,0.9775280898876417,as the demon slayer corps members and hashira engaged in a group strength training program the hashira training in preparation for the forthcoming battle against the demons muzan kibutsuji appears at the ubuyashiki mansion with the head of the demon corps in danger tanjiro and the hashira rush to the headquarters but are plunged into a deep descent to a mysterious space by the hands of muzan kibutsuji  the destination of where tanjiro and demon slayer corps have fallen is the demons stronghold  the infinity castle and so the battleground is set as the final battle between the demon slayer corps and the demons ignites,0.003951401471003571,0.0,0.0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
103,taxi driver,0.42696629213483206,a mentally unstable vietnam war veteran works as a nighttime taxi driver in new york city where the perceived decadence and sleaze feed his urge for violent action,0.003946548447001989,0.8132999999999999,0.33806341684193714,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1164355,lembayung,0.9662921348314626,arum and pica who wanted to complete their internship at lembayung hospital had to face mysterious terror from a woman satan who was suspected of hanged herself in the bathroom the situation became even more tense after they asked others for help to the point where they threatened their own lives and those closest to them,0.0039449885464300505,0.68,0.00023961023401932856,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1165067,cosmic chaos,0.9550561797752835,battles in virtual reality survival in a postapocalyptic wasteland a soviet spaceship giving a distress signal  fantastic stories created with advanced special effects and passion,0.0039249698224235186,0.5958,0.0012779212481030858,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
615173,the witch part 2 the other one,0.9438202247191008,a girl wakes up in a huge secret laboratory then accidentally meets another girl who is trying to protect her house from a gang the mystery girl overthrows the gang with her unexpected powers and laboratory staff set out to find her,0.003907637593846436,0.7312000000000001,0.00977077287612151,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
2105,american pie,0.6853932584269664,at a highschool party four friends find that losing their collective virginity isnt as easy as they had thought but they still believe that they need to do so before college to motivate themselves they enter a pact to all score by their senior prom,0.003887965514411444,0.66,0.20894012406485452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
466272,once upon a time in hollywood,0.9101123595505634,los angeles 1969 tv star rick dalton a struggling actor specializing in westerns and stuntman cliff booth his best friend try to survive in a constantly changing movie industry dalton is the neighbor of the young and promising actress and model sharon tate who has just married the prestigious polish director roman polanski,0.0038719332029776427,0.7428,0.37104975905859805,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
