id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
4922,the curious case of benjamin button,-0.4635820710709152,born under unusual circumstances benjamin button springs into being as an elderly man in a new orleans nursing home and ages in reverse twelve years after his birth he meets daisy a child who flits in and out of his life as she grows up to be a dancer though he has all sorts of unusual adventures over the course of his life it is his relationship with daisy and the hope that they will come together at the right time that drives benjamin forward,-0.26447891840904414,0.5523413877525923,0.9717408323153819,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
68726,pacific rim,-0.09356902919988257,using massive piloted robots to combat the alien threat earths survivors take the fight to the invading alien force lurking in the depths of the pacific ocean nearly defenseless in the face of the relentless enemy the forces of mankind have no choice but to turn to two unlikely heroes who now stand as earths final hope against the mounting apocalypse,-0.22983552768137122,0.05100508972601446,0.9192425476998567,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
82690,wreckit ralph,-0.1675716375740891,wreckit ralph is the 9foottall 643pound villain of an arcade video game named fixit felix jr in which the games titular hero fixes buildings that ralph destroys wanting to prove he can be a good guy and not just a villain ralph escapes his game and lands in heros duty a firstperson shooter where he helps the games hero battle against alien invaders he later enters sugar rush a kart racing game set on tracks made of candies cookies and other sweets there ralph meets vanellope von schweetz who has learned that her game is faced with a dire threat that could affect the entire arcade and one that ralph may have inadvertently started,-0.27377979792329876,0.36706492978624833,0.8959559070173796,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
204082,homefront,-0.09356902919988257,phil broker is a former dea agent who has gone through a crisis after his action against a biker gang went horribly wrong and it cost the life of his boss son he is recently widowed and is left with a 9yearsold daughter maddy he decides to quit the turbulent and demanding life of thrill for maddys sake and retires to a small town his daughter fights off a boy who was bullying her at school and this sets in motion a round of events that end in his direct confrontation with the local meth drug lord his past history with the biker gang also enters the arena making matters more complex but he has a mission in his mind to protect his daughter and he is ready to pay any cost that it demands,-0.26067188130653063,0.07788834048975846,-0.3378226768340966,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
438148,minions the rise of gru,0.5724544461679761,a fanboy of a supervillain supergroup known as the vicious 6 gru hatches a plan to become evil enough to join them with the backup of his followers the minions,-0.27365688593528215,0.3343690842627759,-0.3170162700704633,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
808,shrek,-0.9816003296903609,it aint easy bein green  especially if youre a likable albeit smelly ogre named shrek on a mission to retrieve a gorgeous princess from the clutches of a firebreathing dragon shrek teams up with an unlikely compatriot  a wisecracking donkey,-0.027530481721082706,0.662780688187433,1.610401066417637,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
207703,kingsman the secret service,0.05443618754853048,the story of a supersecret spy organization that recruits an unrefined but promising street kid into the agencys ultracompetitive training program just as a global threat emerges from a twisted tech genius,-0.2508939092072117,0.5712323207217104,1.5245574146709908,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
872585,oppenheimer,0.6464570545421827,the story of j robert oppenheimers role in the development of the atomic bomb during world war ii,0.015305963365695376,0.8858390120920115,0.5897848088134506,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
436969,the suicide squad,0.49845183779376967,supervillains harley quinn bloodsport peacemaker and a collection of nutty cons at belle reve prison join the supersecret supershady task force x as they are dropped off at the remote enemyinfused island of corto maltese,-0.24201998712501474,0.4796839532559871,0.39715330778325586,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
710295,wolf man,0.7944622712905958,with his marriage fraying blake persuades his wife charlotte to take a break from the city and visit his remote childhood home in rural oregon as they arrive at the farmhouse in the dead of night theyre attacked by an unseen animal and barricade themselves inside the home as the creature prowls the perimeter but as the night stretches on blake begins to behave strangely transforming into something unrecognizable,-0.24859092669490107,-0.3551499691100107,-0.7444432487511958,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,indiana jones and the last crusade,-1.869631630180839,in 1938 an art collector appeals to eminent archaeologist dr indiana jones to embark on a search for the holy grail indy learns that a medieval historian has vanished while searching for it and the missing man is his own father dr henry jones sr he sets out to rescue his father by following clues in the old mans notebook which his father had mailed to him before he went missing indy arrives in venice where he enlists the help of a beautiful academic dr elsa schneider along with marcus brody and sallah together they must stop the nazis from recovering the power of eternal life and taking over the world,-0.2569780526140324,0.7339849739941062,0.607697609338433,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1151244,vermiglio,0.7204596629163892,set in the small mountainous village of vermiglio during the waning days of wwii a series of dramatic consequential events unfold after the arrival of a taciturn sicilian soldier who hides out in town after deserting the army while there the soldier develops a romance with a provincial familys eldest daughter,0.06560445993548002,0.15781151843602478,-0.8036932812569066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354912,coco,0.20244140429694354,despite his familys baffling generationsold ban on music miguel dreams of becoming an accomplished musician like his idol ernesto de la cruz desperate to prove his talent miguel finds himself in the stunning and colorful land of the dead following a mysterious chain of events along the way he meets charming trickster hector and together they set off on an extraordinary journey to unlock the real story behind miguels family history,-0.09989653192884404,0.9919188664570563,1.9227727494186753,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
281338,war for the planet of the apes,0.20244140429694354,caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless colonel after the apes suffer unimaginable losses caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind as the journey finally brings them face to face caesar and the colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet,-0.2664471274803097,0.26679767018093276,0.4440021706947482,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1252309,ask me what you want,0.7204596629163892,after his fathers death eric zimmerman travels to spain to oversee his companys branches in madrid he falls for judith and engage in an intense erotic relationship full of exploration however eric fears his secret may end their affair,0.1422724297238216,-0.4423388905059374,-0.8049333982163285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
272,batman begins,-0.6855898961935348,driven by tragedy billionaire bruce wayne dedicates his life to uncovering and defeating the corruption that plagues his home gotham city  unable to work within the system he instead creates a new identity a symbol of fear for the criminal underworld  the batman,-0.21662572349558937,0.6351708630787233,2.1316635616946233,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
313369,la la land,0.12843879592273702,mia an aspiring actress serves lattes to movie stars in between auditions and sebastian a jazz musician scrapes by playing cocktail party gigs in dingy bars but as success mounts they are faced with decisions that begin to fray the fragile fabric of their love affair and the dreams they worked so hard to maintain in each other threaten to rip them apart,-0.2598486944394196,0.7703136912424096,1.5521155693248099,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1195506,novocaine,0.7944622712905958,when the girl of his dreams is kidnapped everyman nate turns his inability to feel pain into an unexpected strength in his fight to get her back,0.1293133013030736,0.05100508972601446,-0.7128891616725731,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1233069,exterritorial,0.7944622712905958,when her son vanishes inside a us consulate exspecial forces soldier sara does everything in her power to find him  and uncovers a dark conspiracy,0.39825120013535,-0.06088735939875802,-0.7686944248465565,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1045938,g20,0.7944622712905958,after the g20 summit is overtaken by terrorists president danielle sutton must bring all her statecraft and military experience to defend her family and her fellow leaders,0.005827184921416832,-0.19966305928727449,-0.7615293046365635,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
957452,the crow,0.7204596629163892,soulmates eric and shelly are brutally murdered when the demons of her dark past catch up with them given the chance to save his true love by sacrificing himself eric sets out to seek merciless revenge on their killers traversing the worlds of the living and the dead to put the wrong things right,-0.18674355504055862,-0.7198902902829704,-0.6860199608850995,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1129598,prey,0.7204596629163892,a young couple is compelled to leave their christian missionary station in the kalahari desert after being threatened with death by an extremist militant gang after crashing their aircraft they must battle man and beast for their lives,-0.27186172400504,-0.5011914124481875,-0.7906031577963426,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
611251,joksei torio seikan shiken,-2.7576629306713176,three high school girls one is experienced one has fantasies and one is curious what more will they learn before graduation,-0.08333090701760953,-4.969623633989429,-0.8341450421493767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
400155,hotel transylvania 3 summer vacation,0.27644401267115004,dracula mavis johnny and the rest of the drac pack take a vacation on a luxury monster cruise ship where dracula falls in love with the ships captain ericka whos secretly a descendant of abraham van helsing the notorious monster slayer,-0.26116999831059784,0.008863777717983369,-0.21160632851960562,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
773543,fib the truth,0.49845183779376967,a couple in love spends time away from civilization the sudden arrival of the younger sister first and then the girls exboyfriend violate the country idyll each of the heroes has his own plan for this weekend and together they become hostages of the situation and participants in cruel psychological games falling in love gives way to passion and innocent flirting causes jealousy and can lead to mortal danger,-0.2532082125605239,-0.9008073021795185,-0.8243618972472709,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
