id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
284052,doctor strange,0.11329012850678397,after his career is destroyed a brilliant but arrogant surgeon gets a new lease on life when a sorcerer takes him under her wing and trains him to defend the world against evil,-0.22916427117914448,0.423558033689677,2.3149861946803236,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
466420,killers of the flower moon,0.6347941439700981,when oil is discovered in 1920s oklahoma under osage nation land the osage people are murdered one by oneuntil the fbi steps in to unravel the mystery,-0.22953050777535358,0.4285953037563036,-0.3318832898322345,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1471325,american thunder nascar to le mans,0.7837952912453308,nascar attempts to fulfill its leader jim frances childhood dream of racing a stock car in the historic 24hour race in le mans,-0.2296990109980226,-4.914509016915771,-0.8420153629251028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
76341,mad max fury road,0.03878955486916765,an apocalyptic story set in the furthest reaches of our planet in a stark desert landscape where humanity is broken and most everyone is crazed fighting for the necessities of life within this world exist two rebels on the run who just might be able to restore order,-0.23010651368957924,0.5710780856408926,2.395393525280214,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
85,raiders of the lost ark,-2.494229948809787,when dr indiana jones  the tweedsuited professor who just happens to be a celebrated archaeologist  is hired by the government to locate the legendary ark of the covenant he finds himself up against the entire nazi regime,-0.23016497399132155,0.7876806985058481,0.9617657803931287,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
846817,night,0.7092947176077145,night has to trick the mother of the missing child into sleeping to save her soul,-0.23116051854158023,2.2815910782654742,-0.8420153629251028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970947,the shrouds,0.7837952912453308,inconsolable since the death of his wife karsh a prominent businessman invents a revolutionary and controversial technology that enables the living to monitor their dear departed in their shrouds one night multiple graves including that of karshs wife are desecrated and he sets out to track down the perpetrators,-0.24965116809854337,-0.6141196000354586,-0.8305485783873794,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8681,taken,-0.4827144605941465,bryan mills a former government operative is trying to reconnect with his teenage daughter kim after reluctantly agreeing with his exwife to let kim go to paris on vacation with a friend his worst nightmare comes true while on the phone with his daughter shortly after she arrives in paris she and her friend are abducted by a gang of human traffickers working against the clock bryan relies on his extensive training and skills to track down the ruthless gang that abducted her and launch a oneman war to rescue his daughter,-0.2313049498752965,0.40700700347075974,0.7683686704459146,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
93685,swingers,-0.9297179024198444,despite dianas insecure nature she and her husband julian agree with the idea to sexually experiment with another couple they put out an ad on the net to which the well experienced alex and timo react we follow diana and julian as they prepare for the arrival of alex and timo who they have invited to their home for the weekend diana is nervous as soon as she is confronted with the selfconfident and ravishingly sexy alex her insecurity increases even more timo seems disinterested a sharp contrast to the boyish excitement of julian but as night falls and their sexual exploration begins we notice timo may not be as casual as he initially seemed and diana on the other hand contains hidden strength and so we realize theres more to swingers than just sex swingers could your relationship stand the test,-0.2313221440816913,-0.7407709617106486,-0.8336250327755491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10020,beauty and the beast,-1.749224212433624,follow the adventures of belle a bright young woman who finds herself in the castle of a prince whos been turned into a mysterious beast with the help of the castles enchanted staff belle soon learns the most important lesson of all  that true beauty comes from within,-0.23143734526453644,0.6487959666688498,0.58112446927504,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
20352,despicable me,-0.3337133133189139,villainous gru lives up to his reputation as a despicable deplorable and downright unlikable guy when he hatches a plan to steal the moon from the sky but he has a tough time staying on task after three orphans land in his care,-0.23171245256685316,0.30194394208111364,1.3154181961968197,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
585083,hotel transylvania transformania,0.5602935703324818,when van helsings mysterious invention the monsterfication ray goes haywire drac and his monster pals are all transformed into humans and johnny becomes a monster in their new mismatched bodies drac and johnny must team up and race across the globe to find a cure before its too late and before they drive each other crazy,-0.23363476484179133,0.1709749203488153,-0.4412372594480851,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1245571,alappuzha gymkhana,0.7837952912453308,a group of youngsters after failing their plus two exams aims to join a common college through the sports quota they choose boxing as their sport by luck they manage to survive the districtlevel competitions but what will happen at the higher levels,-0.23250166664037428,-0.5140938087124391,-0.8401974580593662,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
792307,poor things,0.6347941439700981,brought back to life by an unorthodox scientist a young woman runs off with a lawyer on a whirlwind adventure across the continents free from the prejudices of her times she grows steadfast in her purpose to stand for equality and liberation,-0.23252058026740857,0.6156939062310158,-0.1744247606922757,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
260514,cars 3,0.18779070214440027,blindsided by a new generation of blazingfast racers the legendary lightning mcqueen is suddenly pushed out of the sport he loves to get back in the game he will need the help of an eager young race technician with her own plan to win inspiration from the late fabulous hudson hornet and a few unexpected turns proving that 95 isnt through yet will test the heart of a champion on piston cup racings biggest stage,-0.23288337802233872,0.017697988321454756,0.002191688955830858,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
408866,reborn,0.11329012850678397,a former special forces operative struggling to contain the destructive impulses of his past goes on a rampage against a squad of ruthless assassins,-0.23933636368230551,0.19472205066291307,-0.8106914637001021,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
921436,escape,0.7092947176077145,after completing his required decade of military service and being honored as a hero a north korean sergeant makes a sudden shocking attempt to defect to the south risking life and limb for the chance to finally determine his own destiny,-0.23335277985691666,0.2666830516147259,-0.835023421133808,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10867,malena,-1.078719049695077,during wwii a teenage boy discovering himself becomes lovestricken by malna a sensual woman living in a small narrowminded italian town,-0.2333837294284273,0.43579140385148474,-0.5175892638090243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197158,porno,-2.494229948809787,three tales of the erotic two young ladies experiment with lesbianism a handsome and wealthy socialite makes a beautiful woman patiently wait to make love to him and a gorgeous but controlling and dominating blind woman makes a hunky stud her sexual hostage in her swanky mansion home,-0.23893745809394626,-1.1725369674215231,-0.8306884172232053,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
333484,the magnificent seven,0.11329012850678397,looking to mine for gold greedy industrialist bartholomew bogue seizes control of the old west town of rose creek with their lives in jeopardy emma cullen and other desperate residents turn to bounty hunter sam chisolm for help chisolm recruits an eclectic group of gunslingers to take on bogue and his ruthless henchmen with a deadly showdown on the horizon the seven mercenaries soon find themselves fighting for more than just money once the bullets start to fly,-0.23395973534265294,-0.2643891354096503,0.008204758896344382,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
62835,colombiana,-0.2592127396812976,after witnessing her parents murder as a child in bogota cataleya restrepo grows up to be a stonecold assassin she works for her uncle as a hitman by day but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target the mobster responsible for her parents death,-0.23454089951879703,-0.1427750438010869,-0.46738712174752767,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1050161,complete,0.5602935703324818,in an abandoned fort a man tries to recover his lost love he is prepared to make great sacrifices to do so everything to be complete again,-0.23481428740047428,-2.0360689788432724,-0.8418755240892769,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68726,pacific rim,-0.11021159240606497,using massive piloted robots to combat the alien threat earths survivors take the fight to the invading alien force lurking in the depths of the pacific ocean nearly defenseless in the face of the relentless enemy the forces of mankind have no choice but to turn to two unlikely heroes who now stand as earths final hope against the mounting apocalypse,-0.2358132707920119,0.05799614885446976,0.9374338229594228,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1084736,the count of monte cristo,0.7092947176077145,edmond dantes becomes the target of a sinister plot and is arrested on his wedding day for a crime he did not commit after 14 years in the island prison of chteau dif he manages a daring escape now rich beyond his dreams he assumes the identity of the count of montecristo and exacts his revenge on the three men who betrayed him,-0.23585281746671993,0.8387730091816348,-0.6100227342899415,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1008042,talk to me,0.6347941439700981,when a group of friends discover how to conjure spirits using an embalmed hand they become hooked on the new thrill until one of them goes too far and unleashes terrifying supernatural forces,-0.23599552937979673,0.23573982120544643,-0.3872594688192893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753342,napoleon,0.6347941439700981,an epic that details the checkered rise and fall of french emperor napoleon bonaparte and his relentless journey to power through the prism of his addictive volatile relationship with his wife josephine,-0.23633253582513475,-0.3478638965137525,-0.45633985371728186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
8392,my neighbor totoro,-1.9727259333464728,two sisters move to the country with their father in order to be closer to their hospitalized mother and discover the surrounding trees are inhabited by totoros magical spirits of the forest when the youngest runs away from home the older sister seeks help from the spirits to find her,-0.23645117584925884,0.9143320601810375,0.3140322928475788,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
